county,office,district,party,candidate,votes
Nez Perce,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",10806
Oneida,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Owyhee,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",2801
Payette,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",6038
Power,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Shoshone,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",2949
Teton,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Twin Falls,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",NA
Valley,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",2915
Washington,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Rep.,"C.L. ""Butch"" Otter",3260
Ada,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,26113
Adams,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,485
Bannock,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Bear Lake,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Benewah,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,966
Bingham,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Blaine,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Boise,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,939
Bonner,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,5955
Bonneville,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Boundary,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,1071
Butte,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Camas,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Canyon,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,14265
Caribou,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Cassia,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Clark,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Clearwater,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,1044
Custer,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Elmore,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Franklin,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Fremont,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Gem,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,1688
Gooding,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Idaho,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,1523
Jefferson,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Jerome,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Kootenai,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,16234
Latah,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,7361
Lemhi,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Lewis,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,437
Lincoln,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Madison,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Minidoka,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Nez Perce,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,5539
Oneida,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Owyhee,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,737
Payette,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,1763
Power,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Shoshone,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,2181
Teton,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Twin Falls,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,NA
Valley,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,1659
Washington,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,Dem.,Naomi Preston,967
Ada,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,35948
Adams,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Bannock,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,19795
Bear Lake,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,2427
Benewah,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Bingham,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,12373
Blaine,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,5205
Boise,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Bonner,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Bonneville,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,29355
Boundary,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Butte,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,1008
Camas,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,468
Canyon,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Caribou,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,2531
Cassia,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,6404
Clark,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,294
Clearwater,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Custer,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,1516
Elmore,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,5945
Franklin,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,4293
Fremont,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,4841
Gem,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Gooding,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,4143
Idaho,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Jefferson,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,7246
Jerome,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,5008
Kootenai,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Latah,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Lemhi,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,2761
Lewis,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Lincoln,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,1412
Madison,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,10115
Minidoka,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,5710
Nez Perce,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Oneida,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,1605
Owyhee,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Payette,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Power,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,1820
Shoshone,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Teton,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,2228
Twin Falls,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,19253
Valley,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Washington,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Rep.,Mike Simpson,NA
Ada,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,26168
Adams,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Bannock,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,14868
Bear Lake,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,564
Benewah,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Bingham,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,3862
Blaine,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,4409
Boise,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Bonner,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Bonneville,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,8608
Boundary,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Butte,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,369
Camas,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,109
Canyon,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Caribou,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,720
Cassia,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,1121
Clark,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,52
Clearwater,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Custer,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,748
Elmore,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,1680
Franklin,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,645
Fremont,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,805
Gem,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Gooding,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,1086
Idaho,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Jefferson,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,1404
Jerome,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,1127
Kootenai,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Latah,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Lemhi,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,915
Lewis,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Lincoln,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,413
Madison,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,1076
Minidoka,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,1223
Nez Perce,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Oneida,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,328
Owyhee,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Payette,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Power,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,898
Shoshone,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Teton,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,1309
Twin Falls,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,5626
Valley,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
Washington,UNITED STATES REPRESENTATIVE 2nd DISTRICT,2,Dem.,Lin Whitworth,NA
