county,office,district,party,candidate,votes
Latah,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,462
Lemhi,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Lewis,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,27
Lincoln,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Madison,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Minidoka,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Nez Perce,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,263
Oneida,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Owyhee,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,41
Payette,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,134
Power,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Shoshone,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,151
Teton,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Twin Falls,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Valley,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,85
Washington,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,49
NA,U.S. Representative 1st District,1,LIB,Ronald G. Wittig,NA
Ada,2nd District,2,REP,Mike Simpson,19798
Adams,2nd District,2,REP,Mike Simpson,NA
Bannock,2nd District,2,REP,Mike Simpson,19456
Bear Lake,2nd District,2,REP,Mike Simpson,2036
Benewah,2nd District,2,REP,Mike Simpson,NA
Bingham,2nd District,2,REP,Mike Simpson,10957
Blaine,2nd District,2,REP,Mike Simpson,3898
Boise,2nd District,2,REP,Mike Simpson,NA
Bonner,2nd District,2,REP,Mike Simpson,NA
Bonneville,2nd District,2,REP,Mike Simpson,24910
Boundary,2nd District,2,REP,Mike Simpson,NA
Butte,2nd District,2,REP,Mike Simpson,921
Camas,2nd District,2,REP,Mike Simpson,322
Canyon,2nd District,2,REP,Mike Simpson,NA
Caribou,2nd District,2,REP,Mike Simpson,2370
Cassia,2nd District,2,REP,Mike Simpson,6014
Clark,2nd District,2,REP,Mike Simpson,294
Clearwater,2nd District,2,REP,Mike Simpson,NA
Custer,2nd District,2,REP,Mike Simpson,1647
Elmore,2nd District,2,REP,Mike Simpson,4993
Franklin,2nd District,2,REP,Mike Simpson,3537
Fremont,2nd District,2,REP,Mike Simpson,4241
Gem,2nd District,2,REP,Mike Simpson,NA
Gooding,2nd District,2,REP,Mike Simpson,3773
Idaho,2nd District,2,REP,Mike Simpson,NA
Jefferson,2nd District,2,REP,Mike Simpson,6326
Jerome,2nd District,2,REP,Mike Simpson,4785
Kootenai,2nd District,2,REP,Mike Simpson,NA
Latah,2nd District,2,REP,Mike Simpson,NA
Lemhi,2nd District,2,REP,Mike Simpson,2831
Lewis,2nd District,2,REP,Mike Simpson,NA
Lincoln,2nd District,2,REP,Mike Simpson,1069
Madison,2nd District,2,REP,Mike Simpson,7657
Minidoka,2nd District,2,REP,Mike Simpson,5127
Nez Perce,2nd District,2,REP,Mike Simpson,NA
Oneida,2nd District,2,REP,Mike Simpson,1417
Owyhee,2nd District,2,REP,Mike Simpson,NA
Payette,2nd District,2,REP,Mike Simpson,NA
Power,2nd District,2,REP,Mike Simpson,1890
Shoshone,2nd District,2,REP,Mike Simpson,NA
Teton,2nd District,2,REP,Mike Simpson,1620
Twin Falls,2nd District,2,REP,Mike Simpson,17023
Valley,2nd District,2,REP,Mike Simpson,NA
Washington,2nd District,2,REP,Mike Simpson,NA
NA,2nd District,2,REP,Mike Simpson,NA
Ada,2nd District,2,DEM,Craig Williams,14617
Adams,2nd District,2,DEM,Craig Williams,NA
Bannock,2nd District,2,DEM,Craig Williams,10480
Bear Lake,2nd District,2,DEM,Craig Williams,450
Benewah,2nd District,2,DEM,Craig Williams,NA
Bingham,2nd District,2,DEM,Craig Williams,3127
Blaine,2nd District,2,DEM,Craig Williams,3561
Boise,2nd District,2,DEM,Craig Williams,NA
Bonner,2nd District,2,DEM,Craig Williams,NA
Bonneville,2nd District,2,DEM,Craig Williams,7051
Boundary,2nd District,2,DEM,Craig Williams,NA
Butte,2nd District,2,DEM,Craig Williams,306
Camas,2nd District,2,DEM,Craig Williams,93
Canyon,2nd District,2,DEM,Craig Williams,NA
Caribou,2nd District,2,DEM,Craig Williams,480
Cassia,2nd District,2,DEM,Craig Williams,1080
Clark,2nd District,2,DEM,Craig Williams,58
Clearwater,2nd District,2,DEM,Craig Williams,NA
Custer,2nd District,2,DEM,Craig Williams,422
Elmore,2nd District,2,DEM,Craig Williams,1693
Franklin,2nd District,2,DEM,Craig Williams,591
Fremont,2nd District,2,DEM,Craig Williams,759
Gem,2nd District,2,DEM,Craig Williams,NA
Gooding,2nd District,2,DEM,Craig Williams,1139
Idaho,2nd District,2,DEM,Craig Williams,NA
Jefferson,2nd District,2,DEM,Craig Williams,1082
Jerome,2nd District,2,DEM,Craig Williams,1143
Kootenai,2nd District,2,DEM,Craig Williams,NA
Latah,2nd District,2,DEM,Craig Williams,NA
Lemhi,2nd District,2,DEM,Craig Williams,634
Lewis,2nd District,2,DEM,Craig Williams,NA
Lincoln,2nd District,2,DEM,Craig Williams,330
Madison,2nd District,2,DEM,Craig Williams,972
Minidoka,2nd District,2,DEM,Craig Williams,1270
Nez Perce,2nd District,2,DEM,Craig Williams,NA
Oneida,2nd District,2,DEM,Craig Williams,296
Owyhee,2nd District,2,DEM,Craig Williams,NA
Payette,2nd District,2,DEM,Craig Williams,NA
Power,2nd District,2,DEM,Craig Williams,694
Shoshone,2nd District,2,DEM,Craig Williams,NA
Teton,2nd District,2,DEM,Craig Williams,746
Twin Falls,2nd District,2,DEM,Craig Williams,5191
Valley,2nd District,2,DEM,Craig Williams,NA
Washington,2nd District,2,DEM,Craig Williams,NA
NA,2nd District,2,DEM,Craig Williams,NA
