county,office,district,party,candidate,votes
Washington,U.S. Representative 1st District,1,Rep.,"A. ""Big Jim"" Pratt",12
Ada,U.S. Representative 1st District,1,Rep.,David Shepherd,238
Adams,U.S. Representative 1st District,1,Rep.,David Shepherd,10
Bannock,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Bear Lake,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Benewah,U.S. Representative 1st District,1,Rep.,David Shepherd,29
Bingham,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Blaine,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Boise,U.S. Representative 1st District,1,Rep.,David Shepherd,19
Bonner,U.S. Representative 1st District,1,Rep.,David Shepherd,143
Bonneville,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Boundary,U.S. Representative 1st District,1,Rep.,David Shepherd,32
Butte,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Camas,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Canyon,U.S. Representative 1st District,1,Rep.,David Shepherd,124
Caribou,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Cassia,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Clark,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Clearwater,U.S. Representative 1st District,1,Rep.,David Shepherd,15
Custer,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Elmore,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Franklin,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Fremont,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Gem,U.S. Representative 1st District,1,Rep.,David Shepherd,34
Gooding,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Idaho,U.S. Representative 1st District,1,Rep.,David Shepherd,68
Jefferson,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Jerome,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Kootenai,U.S. Representative 1st District,1,Rep.,David Shepherd,267
Latah,U.S. Representative 1st District,1,Rep.,David Shepherd,47
Lemhi,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Lewis,U.S. Representative 1st District,1,Rep.,David Shepherd,18
Lincoln,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Madison,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Minidoka,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Nez Perce,U.S. Representative 1st District,1,Rep.,David Shepherd,47
Oneida,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Owyhee,U.S. Representative 1st District,1,Rep.,David Shepherd,14
Payette,U.S. Representative 1st District,1,Rep.,David Shepherd,19
Power,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Shoshone,U.S. Representative 1st District,1,Rep.,David Shepherd,24
Teton,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Twin Falls,U.S. Representative 1st District,1,Rep.,David Shepherd,NA
Valley,U.S. Representative 1st District,1,Rep.,David Shepherd,21
Washington,U.S. Representative 1st District,1,Rep.,David Shepherd,12
Ada,U.S. Representative 1st District,1,Rep.,Gene Summa,586
Adams,U.S. Representative 1st District,1,Rep.,Gene Summa,14
Bannock,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Bear Lake,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Benewah,U.S. Representative 1st District,1,Rep.,Gene Summa,3
Bingham,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Blaine,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Boise,U.S. Representative 1st District,1,Rep.,Gene Summa,57
Bonner,U.S. Representative 1st District,1,Rep.,Gene Summa,62
Bonneville,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Boundary,U.S. Representative 1st District,1,Rep.,Gene Summa,11
Butte,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Camas,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Canyon,U.S. Representative 1st District,1,Rep.,Gene Summa,210
Caribou,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Cassia,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Clark,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Clearwater,U.S. Representative 1st District,1,Rep.,Gene Summa,5
Custer,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Elmore,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Franklin,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Fremont,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Gem,U.S. Representative 1st District,1,Rep.,Gene Summa,31
Gooding,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Idaho,U.S. Representative 1st District,1,Rep.,Gene Summa,35
Jefferson,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Jerome,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Kootenai,U.S. Representative 1st District,1,Rep.,Gene Summa,99
Latah,U.S. Representative 1st District,1,Rep.,Gene Summa,8
Lemhi,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Lewis,U.S. Representative 1st District,1,Rep.,Gene Summa,3
Lincoln,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Madison,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Minidoka,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Nez Perce,U.S. Representative 1st District,1,Rep.,Gene Summa,6
Oneida,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Owyhee,U.S. Representative 1st District,1,Rep.,Gene Summa,13
Payette,U.S. Representative 1st District,1,Rep.,Gene Summa,30
Power,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Shoshone,U.S. Representative 1st District,1,Rep.,Gene Summa,5
Teton,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Twin Falls,U.S. Representative 1st District,1,Rep.,Gene Summa,NA
Valley,U.S. Representative 1st District,1,Rep.,Gene Summa,38
Washington,U.S. Representative 1st District,1,Rep.,Gene Summa,24
Ada,U.S. Representative 1st District,1,Dem.,Linda Pall,3468
Adams,U.S. Representative 1st District,1,Dem.,Linda Pall,68
Bannock,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Bear Lake,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Benewah,U.S. Representative 1st District,1,Dem.,Linda Pall,280
Bingham,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Blaine,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Boise,U.S. Representative 1st District,1,Dem.,Linda Pall,106
Bonner,U.S. Representative 1st District,1,Dem.,Linda Pall,721
Bonneville,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Boundary,U.S. Representative 1st District,1,Dem.,Linda Pall,190
Butte,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Camas,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Canyon,U.S. Representative 1st District,1,Dem.,Linda Pall,1700
Caribou,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Cassia,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Clark,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Clearwater,U.S. Representative 1st District,1,Dem.,Linda Pall,444
Custer,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Elmore,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Franklin,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Fremont,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Gem,U.S. Representative 1st District,1,Dem.,Linda Pall,209
Gooding,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Idaho,U.S. Representative 1st District,1,Dem.,Linda Pall,359
Jefferson,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Jerome,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Kootenai,U.S. Representative 1st District,1,Dem.,Linda Pall,2171
Latah,U.S. Representative 1st District,1,Dem.,Linda Pall,1646
Lemhi,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Lewis,U.S. Representative 1st District,1,Dem.,Linda Pall,162
Lincoln,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Madison,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Minidoka,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Nez Perce,U.S. Representative 1st District,1,Dem.,Linda Pall,2299
Oneida,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Owyhee,U.S. Representative 1st District,1,Dem.,Linda Pall,95
Payette,U.S. Representative 1st District,1,Dem.,Linda Pall,413
Power,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Shoshone,U.S. Representative 1st District,1,Dem.,Linda Pall,1854
Teton,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Twin Falls,U.S. Representative 1st District,1,Dem.,Linda Pall,NA
Valley,U.S. Representative 1st District,1,Dem.,Linda Pall,129
Washington,U.S. Representative 1st District,1,Dem.,Linda Pall,343
Ada,U.S. Representative 2nd District,2,Rep.,Mike Simpson,5405
Adams,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Bannock,U.S. Representative 2nd District,2,Rep.,Mike Simpson,4494
Bear Lake,U.S. Representative 2nd District,2,Rep.,Mike Simpson,1736
Benewah,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Bingham,U.S. Representative 2nd District,2,Rep.,Mike Simpson,5863
Blaine,U.S. Representative 2nd District,2,Rep.,Mike Simpson,484
Boise,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Bonner,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Bonneville,U.S. Representative 2nd District,2,Rep.,Mike Simpson,9255
Boundary,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Butte,U.S. Representative 2nd District,2,Rep.,Mike Simpson,542
Camas,U.S. Representative 2nd District,2,Rep.,Mike Simpson,255
Canyon,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Caribou,U.S. Representative 2nd District,2,Rep.,Mike Simpson,1076
Cassia,U.S. Representative 2nd District,2,Rep.,Mike Simpson,3482
Clark,U.S. Representative 2nd District,2,Rep.,Mike Simpson,244
Clearwater,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Custer,U.S. Representative 2nd District,2,Rep.,Mike Simpson,1256
Elmore,U.S. Representative 2nd District,2,Rep.,Mike Simpson,1944
Franklin,U.S. Representative 2nd District,2,Rep.,Mike Simpson,1692
Fremont,U.S. Representative 2nd District,2,Rep.,Mike Simpson,2257
Gem,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Gooding,U.S. Representative 2nd District,2,Rep.,Mike Simpson,1605
Idaho,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Jefferson,U.S. Representative 2nd District,2,Rep.,Mike Simpson,2421
Jerome,U.S. Representative 2nd District,2,Rep.,Mike Simpson,2147
Kootenai,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Latah,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Lemhi,U.S. Representative 2nd District,2,Rep.,Mike Simpson,1716
Lewis,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Lincoln,U.S. Representative 2nd District,2,Rep.,Mike Simpson,650
Madison,U.S. Representative 2nd District,2,Rep.,Mike Simpson,3460
Minidoka,U.S. Representative 2nd District,2,Rep.,Mike Simpson,1696
Nez Perce,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Oneida,U.S. Representative 2nd District,2,Rep.,Mike Simpson,916
Owyhee,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Payette,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Power,U.S. Representative 2nd District,2,Rep.,Mike Simpson,521
Shoshone,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Teton,U.S. Representative 2nd District,2,Rep.,Mike Simpson,608
Twin Falls,U.S. Representative 2nd District,2,Rep.,Mike Simpson,5259
Valley,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Washington,U.S. Representative 2nd District,2,Rep.,Mike Simpson,NA
Ada,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,473
Adams,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Bannock,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,1069
Bear Lake,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,14
Benewah,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Bingham,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,156
Blaine,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,193
Boise,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Bonner,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Bonneville,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,392
Boundary,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Butte,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,10
Camas,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,3
Canyon,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Caribou,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,25
Cassia,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,53
Clark,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,2
Clearwater,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Custer,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,28
Elmore,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,66
Franklin,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,31
Fremont,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,37
Gem,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Gooding,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,47
Idaho,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Jefferson,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,67
Jerome,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,30
Kootenai,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Latah,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Lemhi,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,20
Lewis,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Lincoln,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,23
Madison,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,65
Minidoka,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,49
Nez Perce,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Oneida,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,14
Owyhee,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Payette,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Power,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,53
Shoshone,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Teton,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,78
Twin Falls,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,171
Valley,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Washington,U.S. Representative 2nd District,2,Dem.,Jack Wayne Chappell,NA
Ada,U.S. Representative 2nd District,2,Dem.,Craig Williams,2724
Adams,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Bannock,U.S. Representative 2nd District,2,Dem.,Craig Williams,3150
Bear Lake,U.S. Representative 2nd District,2,Dem.,Craig Williams,40
Benewah,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Bingham,U.S. Representative 2nd District,2,Dem.,Craig Williams,406
Blaine,U.S. Representative 2nd District,2,Dem.,Craig Williams,821
Boise,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Bonner,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Bonneville,U.S. Representative 2nd District,2,Dem.,Craig Williams,971
Boundary,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Butte,U.S. Representative 2nd District,2,Dem.,Craig Williams,41
Camas,U.S. Representative 2nd District,2,Dem.,Craig Williams,8
Canyon,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Caribou,U.S. Representative 2nd District,2,Dem.,Craig Williams,94
Cassia,U.S. Representative 2nd District,2,Dem.,Craig Williams,141
Clark,U.S. Representative 2nd District,2,Dem.,Craig Williams,4
Clearwater,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Custer,U.S. Representative 2nd District,2,Dem.,Craig Williams,74
Elmore,U.S. Representative 2nd District,2,Dem.,Craig Williams,240
Franklin,U.S. Representative 2nd District,2,Dem.,Craig Williams,66
Fremont,U.S. Representative 2nd District,2,Dem.,Craig Williams,147
Gem,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Gooding,U.S. Representative 2nd District,2,Dem.,Craig Williams,145
Idaho,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Jefferson,U.S. Representative 2nd District,2,Dem.,Craig Williams,137
Jerome,U.S. Representative 2nd District,2,Dem.,Craig Williams,95
Kootenai,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Latah,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Lemhi,U.S. Representative 2nd District,2,Dem.,Craig Williams,51
Lewis,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Lincoln,U.S. Representative 2nd District,2,Dem.,Craig Williams,47
Madison,U.S. Representative 2nd District,2,Dem.,Craig Williams,286
Minidoka,U.S. Representative 2nd District,2,Dem.,Craig Williams,156
Nez Perce,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Oneida,U.S. Representative 2nd District,2,Dem.,Craig Williams,59
Owyhee,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Payette,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Power,U.S. Representative 2nd District,2,Dem.,Craig Williams,129
Shoshone,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Teton,U.S. Representative 2nd District,2,Dem.,Craig Williams,221
Twin Falls,U.S. Representative 2nd District,2,Dem.,Craig Williams,518
Valley,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
Washington,U.S. Representative 2nd District,2,Dem.,Craig Williams,NA
